url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://sheokand9806.github.io/javascript-amazon-project,sheokand9806.github.io,amazon,2026-09-11T03:30:09.023766+00:00,2026-08-09T01:02:31.573237+00:00,5770065e-ac72-46ea-a1ad-429f878e3e5b,185.199.109.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,false,25,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); OpenPhish (+3.0); Shared IP cluster (+1.7)
https://fedex-olive.vercel.app,fedex-olive.vercel.app,fedex,2026-09-11T03:30:09.023766+00:00,2026-08-09T01:03:23.281711+00:00,03a34284-6b6a-40b9-b97e-677ab2d604cf,216.198.79.131,United States,16509,"Amazon.com, Inc.",-,true,true,false,false,false,40,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://microsoft.vpn-update.org,microsoft.vpn-update.org,microsoft,2026-09-11T03:30:09.023766+00:00,2026-08-09T05:25:57.387686+00:00,b502902a-e5e4-4cbf-b958-ca816cb59d87,159.246.29.210,United States,30491,Crowe LLP,-,true,false,false,false,false,21,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in subdomain (+2.6); Shared IP cluster (+1.7); No CSP header (+1.1)
https://hotmail143.net,hotmail143.net,microsoft,2026-09-11T03:30:09.023766+00:00,2026-08-09T07:58:03.098803+00:00,4df56670-68d7-4de7-a5ca-8a0e6e49ce90,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,26,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); ASN reputation (+2.0)
https://facebook-linkedin.blogspot.com/?m=1,facebook-linkedin.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-09T13:01:39.342089+00:00,098798a2-b137-4ced-9464-782f965d50f9,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://instagramloginpassword.blogspot.com,instagramloginpassword.blogspot.com,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-09T13:01:44.383102+00:00,ec274c28-c16d-4cbc-8459-c21bef552293,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-login-redirect.blogspot.com,facebook-login-redirect.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-09T13:01:46.977705+00:00,1a5e591a-b95f-4e9c-9baa-2a761f179322,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://hibafatima2782008-code.github.io/webclone-netflix,hibafatima2782008-code.github.io,netflix,2026-09-11T03:30:09.023766+00:00,2026-08-09T13:01:48.189664+00:00,ddb5e3d1-0f77-4708-b06d-20d75a883f00,185.199.110.153,United States,54113,"Fastly, Inc.",-,false,true,false,false,true,30,low,Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://instagramcom001.github.io/instragram,instagramcom001.github.io,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-09T13:01:51.927952+00:00,36443ec0-e816-4ddc-b525-37521270d768,185.199.110.153,United States,54113,"Fastly, Inc.",-,true,true,false,false,false,40,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Password field (+3.9)
https://site.outlookindia.com,site.outlookindia.com,microsoft,2026-09-11T03:30:09.023766+00:00,2026-08-09T14:10:18.476017+00:00,8e1b3f68-ea34-4784-84ec-7e453d0c1806,172.67.70.61,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); ASN reputation (+2.0); No CSP header (+1.1)
https://facebook-fansdanssapage.blogspot.com/?m=1,facebook-fansdanssapage.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-10T01:01:21.220005+00:00,ab7ead5f-ce4c-47f2-a947-c8c570058620,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://instagramaaps-code.github.io/insta-6,instagramaaps-code.github.io,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-10T01:01:23.304951+00:00,1e8591d9-d7c9-4d8a-8b4e-134f519649e6,185.199.109.153,United States,54113,"Fastly, Inc.",-,true,true,false,false,false,42,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://facebooksuporteolaine.blogspot.com/2016/08/blog-post.html,facebooksuporteolaine.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-10T01:01:27.776402+00:00,2919cd6a-3ace-459e-90ca-9a6126d1ac82,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://instagramfollowersfake.blogspot.com,instagramfollowersfake.blogspot.com,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-10T01:01:33.501279+00:00,d3a8db48-4003-4946-85c7-b96df63f2482,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true,43,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://instagramsupportverify.blogspot.com,instagramsupportverify.blogspot.com,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-10T01:01:36.057470+00:00,78d25570-614a-4457-97f6-92b30f68bea5,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-2-0-dun.vercel.app,facebook-2-0-dun.vercel.app,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-10T01:01:37.620689+00:00,9eae5e67-f7a6-4a4c-bed9-6ccfb10b396f,64.29.17.3,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://short.googleadsense.com.tr,short.googleadsense.com.tr,google,2026-09-11T03:30:09.023766+00:00,2026-08-10T05:28:05.521736+00:00,4c99201c-2ad9-4157-a7df-65893fa82ab3,185.221.64.70,Turkey,197450,Sunucun Bilgi Iletisim Teknolojileri ve Ticaret Ltd. Sti.,-,false,false,false,false,false,26,low,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7); Country mismatch (+2.2)
https://facebooklivepage.blogspot.com,facebooklivepage.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-10T13:01:02.577946+00:00,0de5a27f-d424-4978-ab6c-5744639ed122,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://www-microsoft.com.cn,www-microsoft.com.cn,microsoft,2026-09-11T03:30:09.023766+00:00,2026-08-10T15:03:12.943848+00:00,24638ba6-d041-4826-963d-91ddb02fa6c9,154.31.136.46,United States,8796,FASTNET DATA INC,Let's Encrypt,false,false,false,false,true,27,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Site cluster (+3.0)
https://facebook-2022.blogspot.com,facebook-2022.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-11T01:01:30.636474+00:00,c8bad0a3-916c-4541-b110-3db533b24ee4,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://secure-dropbox.ist,secure-dropbox.ist,dropbox,2026-09-11T03:30:09.023766+00:00,2026-08-11T09:27:47.492896+00:00,14e1304d-f0c9-4171-9426-3a5dd7859400,64.238.34.20,Germany,29802,"HIVELOCITY, Inc.",Let's Encrypt,false,false,false,false,true,24,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2); No CSP header (+1.1)
https://googlepelay.com,googlepelay.com,google,2026-09-11T03:30:09.023766+00:00,2026-08-11T10:22:58.889261+00:00,5073adfc-7955-4090-adbb-418c41b28c73,172.67.143.15,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,27,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); ASN reputation (+2.0)
https://facebookloginid.blogspot.com,facebookloginid.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-11T13:01:29.527991+00:00,3db4e53a-628b-48d1-b789-3a2a1b4494f9,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://google1308.com,google1308.com,google,2026-09-11T03:30:09.023766+00:00,2026-08-12T00:09:04.067531+00:00,bfcd443d-0ad1-42ff-8062-d1e57c8a1fe6,43.159.109.212,Singapore,139341,ACE,Let's Encrypt,false,false,false,false,true,28,low,Keyword match (+5.3); urlscan.io (+5.1); Young domain (+4.0); Brand in domain label (+3.7); Country mismatch (+2.2)
https://google1302.com,google1302.com,google,2026-09-11T03:30:09.023766+00:00,2026-08-12T00:14:38.443453+00:00,0b2f2c33-e609-45c3-b56a-deca25d016e7,188.114.96.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,33,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Young domain (+4.0); Brand in domain label (+3.7)
https://instagram-mu-rosy.vercel.app,instagram-mu-rosy.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-12T01:01:39.038811+00:00,774ab999-8595-4479-95d7-271b7c8d951a,216.198.79.3,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Password field (+3.9); Brand in domain label (+3.7)
http://facebook-auto-liker.blogspot.com,facebook-auto-liker.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-12T01:01:43.521730+00:00,5b70c512-af2e-4e61-9131-0dba6e66187b,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://login-page-instagram.vercel.app,login-page-instagram.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-12T01:01:49.546158+00:00,a3cac3ba-1be8-4887-bfcb-8fe1c8f0d48c,64.29.17.67,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://googleww.com,googleww.com,google,2026-09-11T03:30:09.023766+00:00,2026-08-12T05:24:41.075846+00:00,5daf0342-1061-447d-966b-edf3459588ad,172.67.205.20,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false,28,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); ASN reputation (+2.0)
https://gpcconcrete.co.nz,gpcconcrete.co.nz,,2026-09-11T03:30:09.023766+00:00,2026-08-12T05:25:55.944854+00:00,3e8fcb48-0af8-4b7b-ba88-e0cb70f2a48b,103.18.59.97,New Zealand,132692,GlobiCom Limited,-,false,false,false,false,false,95,critical,Kit captured (+5.1); Young domain (+1.6); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1)
https://confirm-your-account-informations-paypal.com.ifotografix.co.uk,confirm-your-account-informations-paypal.com.ifotografix.co.uk,paypal,2026-09-11T03:30:09.023766+00:00,2026-08-12T17:26:22.969951+00:00,fb18b8f7-70b2-4819-b376-6d4e4a115210,162.217.86.164,United States,21554,"Wisconsin CyberLynk Network, Inc.",-,true,false,false,false,false,25,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in screenshot (+4.1); Brand in subdomain (+2.6); No CSP header (+1.1)
https://api-41829387-44817741.google-cloud.services,api-41829387-44817741.google-cloud.services,google,2026-09-11T03:30:09.023766+00:00,2026-08-12T17:28:12.910150+00:00,7d1c6e5a-3b02-46de-a168-ce42efa1f0fd,209.99.188.29,Switzerland,402253,SKN Subnet & Telecom Ltd,-,false,false,false,false,false,16,noise,Keyword match (+5.3); Brand in domain label (+3.7); Country mismatch (+2.2); No CSP header (+1.1); No HSTS header (+1.1)
http://xfinityservices.vercel.app,xfinityservices.vercel.app,xfinity,2026-09-11T03:30:09.023766+00:00,2026-08-12T23:02:26.171482+00:00,67e23c8b-f41f-4e7d-a210-cd3806bc13ef,64.29.17.131,United States,16509,"Amazon.com, Inc.",-,true,true,false,false,true,75,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1)
http://pay.paykmc.com/paypal/8xgzenct.html,pay.paykmc.com,paypal,2026-09-11T03:30:09.023766+00:00,2026-08-13T01:02:18.011590+00:00,2e28b2a2-1e5e-4417-b5a7-eafc9310a3bb,57.128.168.162,United Kingdom,16276,OVH SAS,-,false,true,false,false,false,22,low,Keyword match (+5.3); Brand in screenshot (+4.1); OpenPhish (+3.0); Country mismatch (+2.2); Brand typo (+1.3)
http://2017-facebook.blogspot.com,2017-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-13T01:02:29.657488+00:00,90b06bb9-b94f-4f09-bed1-2b4c362054de,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://rcb.cuj.temporary.site,rcb.cuj.temporary.site,,2026-09-11T03:30:09.023766+00:00,2026-08-13T05:26:00.444032+00:00,2a1ab1d2-aef2-424a-8901-979e369d31e3,50.6.35.215,Germany,31898,Oracle Corporation,-,false,true,true,false,false,95,critical,Kit captured (+5.1); Site cluster (+4.1); OpenPhish (+3.0); PhishTank (+3.0); No CSP header (+1.1)
https://arencia-vitaminc-booster-amazon.netlify.app,arencia-vitaminc-booster-amazon.netlify.app,amazon,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:02:07.997459+00:00,1e2182ec-105a-4f32-89af-d993b73616bb,63.176.8.218,Germany,16509,"Amazon.com, Inc.",-,false,true,false,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0); Country mismatch (+2.2)
https://instagram-usman-haider.vercel.app,instagram-usman-haider.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:02:12.582458+00:00,646776ae-cec5-4003-b772-eb45771ed741,216.198.79.195,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,false,42,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
http://ledgerlive-eng.netlify.app,ledgerlive-eng.netlify.app,ledger,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:02:14.220155+00:00,ba82753b-6dd4-4a3f-b4ff-5b567ca38bda,63.176.8.218,Germany,16509,"Amazon.com, Inc.",-,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://ledgrelivapp--crome.typedream.app,ledgrelivapp--crome.typedream.app,ledger,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:02:39.231557+00:00,28b026ed-8f92-4ead-878f-fcf5c6b67db7,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://ledger-live-download-sso-conect.typedream.app,ledger-live-download-sso-conect.typedream.app,ledger,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:02:43.020719+00:00,2b2bcc96-b2d2-499a-8f24-08ff22af2a4e,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://web-trezor-io-start-us.vercel.app,web-trezor-io-start-us.vercel.app,trezor,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:02:44.621289+00:00,e67900d1-e911-48dd-b7c2-9198243ab263,216.198.79.195,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true,30,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://ledger-live-wallet-start-conect-us-en.typedream.app,ledger-live-wallet-start-conect-us-en.typedream.app,ledger,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:02:49.394155+00:00,2e7035af-c99a-4654-a399-fdc3ac2d1478,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://logowanie-facebook.vercel.app,logowanie-facebook.vercel.app,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:03:06.308138+00:00,f91e2601-d3ef-4e18-85db-df66b6c534e3,64.29.17.195,United States,16509,"Amazon.com, Inc.",-,true,true,false,false,true,46,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
http://binancewallett.blogspot.com,binancewallett.blogspot.com,binance,2026-09-11T03:30:09.023766+00:00,2026-08-13T13:03:27.133830+00:00,3ad31d68-66dc-4066-9ad0-48968422d61f,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://xfinitywindowfilms.com,xfinitywindowfilms.com,xfinity,2026-09-11T03:30:09.023766+00:00,2026-08-13T17:52:34.170124+00:00,4846d944-1b67-48ef-bc77-021d08ff8627,198.185.159.144,United States,53831,"Squarespace, Inc.",Let's Encrypt,false,false,false,false,true,18,noise,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); No CSP header (+1.1); ASN reputation (+1.1)
https://instagram-chi.vercel.app,instagram-chi.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-14T01:03:04.995387+00:00,8ca8eb1e-eb1d-4dd8-8dfe-211a7e321b76,64.29.17.3,United States,16509,"Amazon.com, Inc.",-,true,true,false,false,false,45,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://facebookteamhelp.blogspot.com,facebookteamhelp.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-14T14:00:49.883689+00:00,c1a2327b-b0c9-4ecf-aab5-41776a8e5669,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7)
https://securedsupport-coinbase.com,securedsupport-coinbase.com,coinbase,2026-09-11T03:30:09.023766+00:00,2026-07-07T01:45:37.648989+00:00,5ab1b47f-1ff3-4b2f-baba-1b0059fca080,198.185.159.144,United States,53831,"Squarespace, Inc.",Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Shared IP cluster (+1.7); No CSP header (+1.1)
http://coinbasebackoffice.exchange,coinbasebackoffice.exchange,coinbase,2026-09-11T03:30:09.023766+00:00,2026-07-28T18:07:05.016770+00:00,75df3c6a-708c-4aff-a85d-f43d3c30a7b2,2.57.91.91,Cyprus,47583,Hostinger International Limited,-,false,false,false,true,false,26,low,Keyword match (+5.3); Brand in domain label (+3.7); Young domain (+3.2); TweetFeed (+3.0); ASN reputation (+2.4)
https://164196-coinbase.com,164196-coinbase.com,coinbase,2026-09-11T03:30:09.023766+00:00,2026-08-13T05:25:51.813658+00:00,cfb42cf8-cbf5-4e85-a0fc-021728463ca1,34.196.13.28,United States,14618,"Amazon.com, Inc.",-,true,false,false,false,false,27,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+4.1); Shared IP cluster (+3.4); ASN reputation (+2.0)
http://coinbaseinvestors.ai,coinbaseinvestors.ai,coinbase,2026-09-11T03:30:09.023766+00:00,2026-08-17T01:03:19.609559+00:00,988a2c90-1247-44e0-a5cf-7941984c8d0c,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,true,true,false,false,true,51,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5)
http://instagram-ten-blond.vercel.app,instagram-ten-blond.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-22T01:11:49.530619+00:00,9e4aded0-b25c-4f13-9f89-5e7a4541b553,216.198.79.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://paypal-password.blogspot.com,paypal-password.blogspot.com,paypal,2026-09-11T03:30:09.023766+00:00,2026-08-22T13:02:00.347986+00:00,9f8f855d-d4a4-4566-b96e-6b0f083a7034,142.251.14.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
http://facebook-visitantes.blogspot.com/?m=1,facebook-visitantes.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-08-22T13:02:07.822391+00:00,0864bbae-1670-4e17-bd74-e74896527d3e,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
http://spotify25.netlify.app,spotify25.netlify.app,spotify,2026-09-11T03:30:09.023766+00:00,2026-08-22T13:03:35.407894+00:00,dea3fb23-c5da-4342-9ed7-fcda475d43d3,35.157.26.135,Germany,16509,"Amazon.com, Inc.",DigiCert Global G2 TLS RSA SHA256 2020 CA1,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://alibaba66malaysia.app,alibaba66malaysia.app,alibaba,2026-09-11T03:30:09.023766+00:00,2026-08-22T17:37:57.066732+00:00,c6a94f9a-411b-4d75-b38e-ab0e995c7d2f,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://alibaba33.pro,alibaba33.pro,alibaba,2026-09-11T03:30:09.023766+00:00,2026-08-22T17:38:10.998007+00:00,3abe296b-bfc4-434a-8c05-7dd67088ff6e,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://alibaba666.bet,alibaba666.bet,alibaba,2026-09-11T03:30:09.023766+00:00,2026-08-22T17:41:20.260891+00:00,fb624f42-0def-4e1e-8a12-ce3756dce3d8,104.21.34.136,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://trustwallet-secure-check.vercel.app,trustwallet-secure-check.vercel.app,trustwallet,2026-09-11T03:30:09.023766+00:00,2026-08-23T13:03:13.488898+00:00,d0d241d0-f8d5-4472-9657-ec4a71042df7,216.198.79.195,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
http://whatsapp-tools.lateinos.com.br,whatsapp-tools.lateinos.com.br,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-08-23T13:03:37.462176+00:00,a3e43a05-7829-4c29-8afe-93a5bcda4a7e,192.178.183.121,Germany,15169,Google LLC,WR3,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://netflix-two-mu.vercel.app/signup,netflix-two-mu.vercel.app,netflix,2026-09-11T03:30:09.023766+00:00,2026-08-23T13:04:48.739798+00:00,52ab2526-23f1-4783-9d13-e1030f980cc3,64.29.17.195,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,false,48,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://authentication.citrix-sharing.com,authentication.citrix-sharing.com,citrix,2026-09-11T03:30:09.023766+00:00,2026-08-23T17:24:00.168715+00:00,03db0f18-004b-481c-bd30-496fe517a54d,159.246.29.210,United States,30491,Crowe LLP,YE1,true,false,false,false,false,20,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in domain label (+3.7); No CSP header (+1.1); ASN reputation (+1.1)
https://alibaba666.pro,alibaba666.pro,alibaba,2026-09-11T03:30:09.023766+00:00,2026-08-23T20:40:24.787607+00:00,52034821-31e7-4400-8117-b71586cfd4e1,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://spotify-plus.com,spotify-plus.com,spotify,2026-09-11T03:30:09.023766+00:00,2026-08-24T05:25:28.074075+00:00,4826a1db-d82d-4e58-b6ac-f7b5f1dc7d8f,38.54.63.61,South Africa,154177,LIGHT NODE LIMITED,-,true,false,false,false,false,25,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); Brand in domain label (+3.7); Country mismatch (+2.2)
https://instagram-chi-ten.vercel.app,instagram-chi-ten.vercel.app,instagram,2026-09-11T03:30:09.023766+00:00,2026-08-24T13:01:41.905270+00:00,08570ccb-2c19-4428-97a7-2f94048cd2c7,216.198.79.131,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,false,48,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://roblox.com.gr/users/704924654303/profilenetworkurl,roblox.com.gr,roblox,2026-09-11T03:30:09.023766+00:00,2026-08-24T22:02:35.144115+00:00,4def2b22-8304-4fcf-b815-eba710971e95,179.43.172.109,Switzerland,51852,Private Layer INC,YR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4); Site cluster (+3.0)
