url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan
http://ctia-outlook-2026.s1.yapla.com/en/visitors,ctia-outlook-2026.s1.yapla.com,microsoft,2026-07-06T01:30:07.830299+00:00,2026-06-27T01:01:31.769423+00:00,9fe477d6-026a-4435-b793-043ce1128b7a,3.99.78.146,Canada,16509,"Amazon.com, Inc.",-,false,true,false,false,false
http://payme-paypal.com,payme-paypal.com,paypal,2026-07-06T01:30:07.830299+00:00,2026-06-27T01:01:44.534716+00:00,0c3198fb-4792-4633-a4c5-8eb8261833e8,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
http://metamaskauth.yzz.me,metamaskauth.yzz.me,metamask,2026-07-06T01:30:07.830299+00:00,2026-06-27T01:01:57.380314+00:00,42f29cec-c8b5-4012-908a-1a7f8aa8567b,185.27.134.34,United Kingdom,34119,Wildcard UK Limited,-,false,true,false,false,true
https://accounts.binanceuz.co/ru/login/password,accounts.binanceuz.co,binance,2026-07-06T01:30:07.830299+00:00,2026-06-27T01:02:06.770206+00:00,55c4f70b-a1a3-443b-8881-4c3cc69c6ccc,170.33.96.17,Singapore,134963,Alibaba Cloud (Singapore) Private Limited,-,false,true,false,false,true
https://coinbase-support.co,coinbase-support.co,coinbase,2026-07-06T01:30:07.830299+00:00,2026-06-27T06:37:29.861130+00:00,a7e1c65e-65d3-4d1b-a21e-c83a2f01eb0e,172.236.104.157,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://coinbase-wallet.org.cn/coinbase,coinbase-wallet.org.cn,coinbase,2026-07-06T01:30:07.830299+00:00,2026-06-28T01:02:07.342069+00:00,9218cedb-f4d0-4276-b4d2-4f4a5f06fb74,52.128.237.112,Hong Kong,45753,Netsec Limited,-,false,true,false,false,true
https://login.microsoftonline.hmvegn.ie,login.microsoftonline.hmvegn.ie,microsoft,2026-07-06T01:30:07.830299+00:00,2026-06-28T01:03:10.728281+00:00,7031fa71-bbd6-4ced-bbd4-e64093d80ea1,20.82.96.115,The Netherlands,8075,Microsoft Corporation,-,true,true,false,false,true
https://facebookaccountsmanager.blogspot.com/?m=1,facebookaccountsmanager.blogspot.com,facebook,2026-07-06T01:30:07.830299+00:00,2026-06-28T13:00:56.685165+00:00,1cc6789a-f402-4455-ae92-c081c30ed3b3,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://dropbox.rev.it,dropbox.rev.it,dropbox,2026-07-06T01:30:07.830299+00:00,2026-06-29T01:01:24.449415+00:00,aaad6147-bd2e-4bdd-8ce0-2485cf1bee33,161.97.81.162,France,51167,Contabo GmbH,-,false,true,false,false,false
https://helpry.jp/jvvr-paypal-bswuzt-helpry-dqxo-paypal-spnrps,helpry.jp,paypal,2026-07-06T01:30:07.830299+00:00,2026-06-29T01:01:44.012685+00:00,be066b87-29da-4b53-92ed-edfb1a391ced,102.68.84.58,Nigeria,327813,Host Africa (Pty) Ltd,-,false,true,false,false,false
https://web-kraken-start.zapier.app,web-kraken-start.zapier.app,kraken,2026-07-06T01:30:07.830299+00:00,2026-06-29T01:02:02.415521+00:00,e4772723-e3e7-48b3-af98-c8317cd83d64,64.239.123.129,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true
https://paypal-signin.blogspot.com,paypal-signin.blogspot.com,paypal,2026-07-06T01:30:07.830299+00:00,2026-06-29T01:02:14.712382+00:00,3f27a26c-323a-47fc-88fc-f471670ae530,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://amazon-prime.app,amazon-prime.app,amazon,2026-07-06T01:30:07.830299+00:00,2026-06-29T15:00:59.268042+00:00,ac3d79ee-5e22-41f7-ae07-d3abb4c66f1b,45.74.47.19,Germany,213441,SLAYER GROUP LIMITED,-,false,false,true,false,false
http://facebooklogin-page.blogspot.com,facebooklogin-page.blogspot.com,facebook,2026-07-06T01:30:07.830299+00:00,2026-06-30T01:01:33.564183+00:00,4c930f97-8b09-48dd-8303-ff370d1e772b,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-login-help.blogspot.com,facebook-login-help.blogspot.com,facebook,2026-07-06T01:30:07.830299+00:00,2026-06-30T01:01:40.103141+00:00,be23a83e-e18e-4464-9c5b-3698af913d4e,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://steamcommunityitems.weebly.com,steamcommunityitems.weebly.com,steam,2026-07-06T01:30:07.830299+00:00,2026-06-30T06:00:43.528696+00:00,edcc26e6-caeb-4bb8-9d55-792bf66ccf6f,74.115.51.9,United States,27647,"Weebly, Inc.",-,false,false,true,false,false
http://barclays-grads.twineapp.com,barclays-grads.twineapp.com,barclays,2026-07-06T01:30:07.830299+00:00,2026-06-30T13:01:07.584498+00:00,7c3cdb2c-9316-415d-bdbd-597b52ee9285,54.154.165.93,Ireland,16509,"Amazon.com, Inc.",-,false,true,false,false,false
http://facebookloginpage2.blogspot.com,facebookloginpage2.blogspot.com,facebook,2026-07-06T01:30:07.830299+00:00,2026-06-30T13:01:19.760064+00:00,aae47088-ee01-497b-89ec-0ec437bcbbad,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://barclays-grads.twinehr.com,barclays-grads.twinehr.com,barclays,2026-07-06T01:30:07.830299+00:00,2026-07-01T01:01:39.600154+00:00,b54a63fc-58ad-470e-b386-0e5ea8de3dc4,54.154.165.93,Ireland,16509,"Amazon.com, Inc.",-,false,true,false,false,false
http://itauinformativo.ph,itauinformativo.ph,itau,2026-07-06T01:30:07.830299+00:00,2026-07-01T01:01:42.297812+00:00,d647cc12-f367-4505-a8ed-4daff6f0f77f,45.79.222.138,United States,63949,Akamai Connected Cloud,-,true,true,false,false,false
https://itauinatividade2019.com.ph,itauinatividade2019.com.ph,itau,2026-07-06T01:30:07.830299+00:00,2026-07-01T01:01:43.378393+00:00,8ffe13a1-3e3c-4db8-85b7-37078b2a5167,45.79.222.138,United States,63949,Akamai Connected Cloud,-,false,true,false,false,false
https://microsoftomsa.zya.me/indexx.html,microsoftomsa.zya.me,microsoft,2026-07-06T01:30:07.830299+00:00,2026-07-01T13:01:40.131361+00:00,c58473bc-4dbc-4d8c-a05f-d7f6eb44247d,185.27.134.55,United Kingdom,34119,Wildcard UK Limited,-,false,true,false,false,false
https://netflix6.com,netflix6.com,netflix,2026-07-06T01:30:07.830299+00:00,2026-07-01T16:46:30.471107+00:00,734bbba7-7f04-4bb1-bd45-03269854b487,101.32.126.3,Singapore,132203,"Tencent Building, Kejizhongyi Avenue",SSL Corporation,false,false,false,false,true
https://facebooks.com.vn/kien-thuc-ngu-phap-thi-thpt-dgnl?a&l,facebooks.com.vn,facebook,2026-07-06T01:30:07.830299+00:00,2026-07-02T01:02:16.433148+00:00,67322f78-e1b5-46bf-861b-7e8c659a7d84,103.78.0.237,Vietnam,140810,Megacore Technology Company Limited,-,false,true,false,false,true
https://forsakens-crew-teman-facebook.blogspot.com/?m=1,forsakens-crew-teman-facebook.blogspot.com,facebook,2026-07-06T01:30:07.830299+00:00,2026-07-02T01:02:18.265691+00:00,5c41e70b-fd5e-495e-8295-0a41437ac95f,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://netflix-suporte.dynv6.net,netflix-suporte.dynv6.net,netflix,2026-07-06T01:30:07.830299+00:00,2026-07-02T01:02:23.112376+00:00,998a4e92-196e-4dbc-a80d-d61806171687,89.32.41.75,Romania,48874,HOSTMAZE INC SRL-D,-,false,true,false,false,false
https://verificar-netflix-suscription.com/pages/captcha.php,verificar-netflix-suscription.com,netflix,2026-07-06T01:30:07.830299+00:00,2026-07-02T01:02:35.755756+00:00,9faece2e-7241-40bb-b8f5-5438e6ec9bec,45.74.61.11,Germany,205397,69HOST LLC,-,false,true,false,false,true
http://facebookprofilelinks.blogspot.com,facebookprofilelinks.blogspot.com,facebook,2026-07-06T01:30:07.830299+00:00,2026-07-02T13:00:45.271248+00:00,1f191046-d288-465a-aeaf-aaef3a03a730,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://santander-portugal.com/steps,santander-portugal.com,santander,2026-07-06T01:30:07.830299+00:00,2026-07-02T13:00:54.263606+00:00,3d4f13ea-ebad-4661-b17d-3ff5135c2383,102.135.105.190,Germany,213441,SLAYER GROUP LIMITED,-,false,true,false,false,true
https://fifaguanwangzhongwen.lol,fifaguanwangzhongwen.lol,fifa,2026-07-06T01:30:07.830299+00:00,2026-07-02T22:19:05.877710+00:00,9ed5327a-f3df-47a3-a111-2e78dbcd681c,160.124.56.139,Hong Kong,132839,POWER LINE DATACENTER,SSL Corporation,false,false,false,false,true
https://uspsmailjourney.com/uspsmailjourney.com/%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%a2%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%80%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%83%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%83%c3%83%c2%82%c3%82%c2%82%c3%83%c2%83%c3%82%c2%82%c3%83%c2%82%c3%82%c2%99,uspsmailjourney.com,usps,2026-07-06T01:30:07.830299+00:00,2026-07-03T01:01:08.468182+00:00,7efe26c8-b68e-4aab-ace6-2d3cf0762eaf,20.119.0.36,United States,8075,Microsoft Corporation,-,false,true,false,false,true
https://correos-institucionallco2026x.iceiy.com/?i=1,correos-institucionallco2026x.iceiy.com,correos,2026-07-06T01:30:07.830299+00:00,2026-07-03T01:01:12.595539+00:00,32140e62-3716-4c4f-ad14-ab662bff9ee5,185.27.134.98,United Kingdom,34119,Wildcard UK Limited,-,false,true,false,false,true
https://fifazuqiushijiepojieban.lol,fifazuqiushijiepojieban.lol,fifa,2026-07-06T01:30:07.830299+00:00,2026-07-03T11:25:31.549287+00:00,0dabd778-8744-4e45-835d-17c165324c27,160.124.64.122,Hong Kong,132839,POWER LINE DATACENTER,SSL Corporation,false,false,false,false,true
https://fifaguanwangrukouzhongwen.lol,fifaguanwangrukouzhongwen.lol,fifa,2026-07-06T01:30:07.830299+00:00,2026-07-03T21:14:19.664181+00:00,ca4dcb2a-ff03-4b30-9f86-9333d396ee3b,160.124.31.170,Hong Kong,132839,POWER LINE DATACENTER,Let's Encrypt,false,false,false,false,true
http://uspsaunitedworkforce.com,uspsaunitedworkforce.com,usps,2026-07-06T01:30:07.830299+00:00,2026-07-04T01:01:14.500249+00:00,06871f43-deaa-4811-a2f1-e82cd8764593,185.158.133.1,Poland,13335,"Cloudflare, Inc.",-,false,true,false,false,false
http://h5.facebookmeta.cc,h5.facebookmeta.cc,facebook,2026-07-06T01:30:07.830299+00:00,2026-07-04T01:01:38.202939+00:00,fb7ffe5c-118f-48ad-ad3b-c7306b6fe0c3,104.21.14.126,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://forms.cloud.microsoft,forms.cloud.microsoft,microsoft,2026-07-06T01:30:07.830299+00:00,2026-07-04T03:26:49.532972+00:00,efe60945-b39b-4de1-9679-5094c386c912,150.171.74.13,United States,8075,Microsoft Corporation,Microsoft Corporation,false,false,true,false,false
https://fifashijiebeiguanwang.lol,fifashijiebeiguanwang.lol,fifa,2026-07-06T01:30:07.830299+00:00,2026-07-04T12:25:56.195175+00:00,86511e3d-f4b3-4428-8722-cbceec18a8c0,160.124.56.138,Hong Kong,132839,POWER LINE DATACENTER,Google Trust Services,false,false,false,false,true
http://netflixfeitoaqui.com.br,netflixfeitoaqui.com.br,netflix,2026-07-06T01:30:07.830299+00:00,2026-07-04T13:01:14.343482+00:00,719d4201-c686-4bf8-94c8-748202e55be6,216.198.79.1,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true
http://facebookfb.cyou,facebookfb.cyou,facebook,2026-07-06T01:30:07.830299+00:00,2026-07-04T13:01:21.560188+00:00,0174fa3f-dd46-412c-a5ae-0d056d82037f,103.234.97.68,Hong Kong,135357,"HONG KONG KOWLOON TELECOMMUNICATIONS CO.,LIMITED",-,false,true,false,false,false
http://fifaworldcupgiveaway.com,fifaworldcupgiveaway.com,fifa,2026-07-06T01:30:07.830299+00:00,2026-07-04T13:01:34.844158+00:00,18097bc0-ede8-40aa-9576-2d0f98535be3,216.198.79.1,United States,16509,"Amazon.com, Inc.",-,false,true,false,false,true
https://amazon-slotes.com,amazon-slotes.com,amazon,2026-07-06T01:30:07.830299+00:00,2026-07-04T23:50:40.125451+00:00,6fc2bbd6-39aa-45f7-8526-59140668fa71,188.114.96.3,United States,13335,"Cloudflare, Inc.",Sectigo Limited,false,false,false,false,true
https://netflixcasino-de.de,netflixcasino-de.de,netflix,2026-07-06T01:30:07.830299+00:00,2026-07-05T00:02:57.355372+00:00,3fd0fd33-c1f1-41eb-9ffe-4a243f0e8a33,172.67.141.70,United States,13335,"Cloudflare, Inc.",Sectigo Limited,false,false,false,false,true
http://netflixhasnohomepage.com,netflixhasnohomepage.com,netflix,2026-07-06T01:30:07.830299+00:00,2026-07-05T01:02:16.898651+00:00,13a88bbb-e831-42e4-9343-a888f00f47b3,3.160.150.107,Germany,16509,"Amazon.com, Inc.",-,false,true,false,false,true
https://itauempresas30horas.likescandy.com/home.html,itauempresas30horas.likescandy.com,itau,2026-07-06T01:30:07.830299+00:00,2026-07-05T01:02:20.573855+00:00,f6d1e168-622a-4d81-a6d0-00f47e0d03cc,181.224.24.112,United States,270564,MASTER DA WEB DATACENTER LTDA,-,false,true,false,false,true
https://ggzh-google.com.cn,ggzh-google.com.cn,google,2026-07-06T01:30:07.830299+00:00,2026-07-05T10:33:18.617019+00:00,c4ad994c-be5c-4092-9012-9a23e2efa1ad,188.114.97.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,true,false,false
https://microsoftnewmail.framer.wiki,microsoftnewmail.framer.wiki,microsoft,2026-07-06T01:30:07.830299+00:00,2026-07-05T13:01:35.125062+00:00,8446d277-f716-4114-a899-8738bdd12170,31.43.161.6,The Netherlands,16509,"Amazon.com, Inc.",-,false,true,true,false,false
https://bbva-pagos.duckdns.org/bbva5/index.html,bbva-pagos.duckdns.org,bbva,2026-07-06T01:30:07.830299+00:00,2026-07-05T13:02:15.465385+00:00,0c3285ef-70a9-4528-810f-b6b681d5c5af,46.151.182.226,Luxembourg,205759,Ghosty Networks LLC,-,true,true,false,false,false
http://santander.net-groups.com,santander.net-groups.com,santander,2026-07-06T01:30:07.830299+00:00,2026-07-05T13:02:19.121571+00:00,2fd0b55f-c531-4cb1-bf3e-b999ae2dd596,160.119.196.30,Nigeria,328171,TREFOIL NETWORKS LTD,-,false,true,false,false,true
http://paypalfsn1.duckdns.org,paypalfsn1.duckdns.org,paypal,2026-07-06T01:30:07.830299+00:00,2026-07-05T13:02:22.141968+00:00,70a31361-2934-4387-bb4e-a3a9d7193a5d,167.233.76.17,Germany,24940,Hetzner Online GmbH,-,false,true,false,false,true
http://wvw-facebook.com/share-us5ow7ds2?mibextid=wwxifr,wvw-facebook.com,facebook,2026-07-06T01:30:07.830299+00:00,2026-07-06T01:00:54.439892+00:00,7f0481d6-3174-414e-9dbe-178c9abbb52d,172.67.201.44,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
